r,gCA_mean,gCA_err
5.799999999999999822e+00,1.001451471486892286e+00,1.671024838599941453e-04
5.857142857142856762e+00,1.002184019177454699e+00,1.656746990991959728e-04
5.914285714285714590e+00,1.002481469599048491e+00,1.355308682821200841e-04
5.971428571428571530e+00,1.002307112493333374e+00,2.012159696834653366e-04
6.028571428571428470e+00,1.002016531244452668e+00,1.030056388880927059e-04
6.085714285714285410e+00,1.000909140632224137e+00,1.761253277942475951e-04
6.142857142857142350e+00,1.000125696343242776e+00,1.405471332873117513e-04
6.199999999999999289e+00,1.000292250623108448e+00,1.229988187879142367e-04
6.257142857142857117e+00,9.994215126023429097e-01,1.332316836976757434e-04
6.314285714285714057e+00,9.986826937441188878e-01,1.674658948611084687e-04
6.371428571428570997e+00,9.984177541376491050e-01,1.523359673517552014e-04
6.428571428571428825e+00,9.985431856863428157e-01,1.624375336618496320e-04
6.485714285714285765e+00,9.983591432891654183e-01,1.537744006902401787e-04
6.542857142857142705e+00,9.986036576816783583e-01,2.035733214748238092e-04
6.599999999999999645e+00,9.992394202473218190e-01,7.069517443784024383e-05
6.657142857142856585e+00,9.999000396198800544e-01,6.056039550661819514e-05
6.714285714285714413e+00,1.000193373014691689e+00,7.830420208844592707e-05
6.771428571428571352e+00,1.001322629320700930e+00,2.559512215247011194e-04
6.828571428571428292e+00,1.000774601778680051e+00,2.174300678637031928e-04
6.885714285714285232e+00,1.000759701116716638e+00,1.198243857596100972e-04
6.942857142857143060e+00,1.000771287668210663e+00,9.365534584722478401e-05
7.000000000000000000e+00,1.000160963421699467e+00,2.594032392695164277e-04
7.057142857142856940e+00,1.000450967560872817e+00,1.195110898326852780e-04
7.114285714285713880e+00,9.997665943100064734e-01,2.200370648397810265e-04
7.171428571428570820e+00,9.997406241827386797e-01,6.919730637533843772e-05
7.228571428571428648e+00,9.996424098056326812e-01,6.735159194030514856e-05
7.285714285714285587e+00,9.994280543216704782e-01,1.030127167973433596e-04
7.342857142857142527e+00,9.997724804040926116e-01,1.222279283272122011e-04
7.399999999999999467e+00,9.992539296662783510e-01,7.618705789223920079e-05
7.457142857142857295e+00,9.993974141367610864e-01,7.845339560771854301e-05
7.514285714285714235e+00,9.996629538647792135e-01,1.000465717263114730e-04
7.571428571428571175e+00,1.000018951417469548e+00,1.125523418991727128e-04
7.628571428571428115e+00,9.998212048169987654e-01,1.974047325947824545e-04
7.685714285714285054e+00,1.000029497438641446e+00,8.519979991074070854e-05
7.742857142857142883e+00,1.000266279569518080e+00,8.644208241877953443e-05
7.799999999999999822e+00,1.000010671100307391e+00,1.153065507208717619e-04
7.857142857142856762e+00,1.000406025823812550e+00,9.409337552144841823e-05
7.914285714285713702e+00,1.000305981553241796e+00,1.566159761542764469e-04
7.971428571428571530e+00,1.000106595340516380e+00,5.984610053266358354e-05
8.028571428571428470e+00,1.000023883122622248e+00,1.313384708496421484e-04
8.085714285714285410e+00,9.996919085178070929e-01,8.424294259495175542e-05
8.142857142857142350e+00,9.994967032958441688e-01,1.714570029021567814e-04
8.199999999999999289e+00,9.995288405431974610e-01,1.036458655628971147e-04
8.257142857142856229e+00,9.996592215651073365e-01,8.960042145546087211e-05
8.314285714285713169e+00,1.000035816760640905e+00,1.221278213377521556e-04
8.371428571428571885e+00,9.999183526674553235e-01,9.845055939627564683e-05
8.428571428571428825e+00,9.999916577301061205e-01,6.786059533326924500e-05
8.485714285714285765e+00,9.997310978710940432e-01,4.225013948931680911e-05
8.542857142857142705e+00,9.998402885113314431e-01,5.208684888177947414e-05
8.599999999999999645e+00,1.000066149613912270e+00,5.164876375518934572e-05
8.657142857142856585e+00,9.998970160221067882e-01,1.574372829439779436e-04
8.714285714285713524e+00,1.000111013033883944e+00,1.086347255829493046e-04
8.771428571428570464e+00,1.000389672064327495e+00,1.348955265387071140e-04
8.828571428571429180e+00,9.997067267246155797e-01,1.755416180871868792e-04
8.885714285714286120e+00,9.999052593406213552e-01,1.063706269773436185e-04
8.942857142857143060e+00,9.996879850963305003e-01,1.195436922975066924e-04
9.000000000000000000e+00,1.000307705877933495e+00,1.022685642146972380e-04
9.057142857142856940e+00,1.000168515799013225e+00,8.428645511904786210e-05
9.114285714285713880e+00,1.000151405195326193e+00,8.747083287378846529e-05
9.171428571428570820e+00,9.996575966334122487e-01,4.493387273348337996e-05
9.228571428571427759e+00,9.998873027134648206e-01,9.274865126319379195e-05
9.285714285714284699e+00,9.999308102814309374e-01,3.914560249208660171e-05
9.342857142857141639e+00,9.997685965863502000e-01,1.028405621463179234e-04
9.400000000000000355e+00,1.000041391125803258e+00,6.567017810036613332e-05
9.457142857142857295e+00,1.000000114106813776e+00,7.505320938019813086e-05
9.514285714285714235e+00,1.000065596827220293e+00,9.811457295754770166e-05
9.571428571428571175e+00,1.000105786239530392e+00,1.186495192706558206e-04
9.628571428571428115e+00,9.997830368811924107e-01,9.438287762266718507e-05
9.685714285714285054e+00,9.998819247808734545e-01,1.183480454210894284e-04
9.742857142857141994e+00,1.000012552312424141e+00,9.957221679340151014e-05
9.799999999999998934e+00,9.998760952071418240e-01,3.909698776872080038e-05
9.857142857142857650e+00,9.998981073400891040e-01,8.485447514931004540e-05
9.914285714285714590e+00,1.000030741174010362e+00,8.288091502615309324e-05
9.971428571428571530e+00,1.000084561776676706e+00,8.348864565436993183e-05
