r,gCA_mean,gCA_err
5.799999999999999822e+00,1.001066336980403815e+00,4.809421343195961589e-03
5.857142857142856762e+00,1.002182001099117814e+00,4.342796430891503363e-03
5.914285714285714590e+00,9.978556096945428999e-01,5.481574329072253296e-03
5.971428571428571530e+00,1.002258533562581100e+00,4.050422767913972565e-03
6.028571428571428470e+00,1.005620653062530900e+00,3.268754387475197344e-03
6.085714285714285410e+00,9.994506491060579645e-01,4.258500471527844680e-03
6.142857142857142350e+00,1.006833560492849111e+00,5.011677128049563112e-03
6.199999999999999289e+00,9.901648183073656906e-01,3.976211561475182649e-03
6.257142857142857117e+00,9.970879298133308311e-01,5.496385012616093399e-03
6.314285714285714057e+00,9.986190879781255969e-01,3.349102288875539010e-03
6.371428571428570997e+00,1.003888166171879259e+00,3.582485253920508154e-03
6.428571428571428825e+00,1.003696431740886075e+00,3.600495686363702416e-03
6.485714285714285765e+00,9.919464953022660847e-01,3.703220462897830866e-03
6.542857142857142705e+00,1.000727178638601389e+00,4.187647998079103810e-03
6.599999999999999645e+00,9.986422093749057760e-01,3.614925154639324952e-03
6.657142857142856585e+00,1.006860664471785016e+00,4.352697028448211658e-03
6.714285714285714413e+00,1.001083123174998368e+00,3.256719208466682218e-03
6.771428571428571352e+00,9.976970097828857797e-01,3.690267244981705174e-03
6.828571428571428292e+00,9.875848729436068618e-01,4.025069086803592135e-03
6.885714285714285232e+00,9.969817733938706183e-01,2.911088354895038748e-03
6.942857142857143060e+00,1.001368941797531553e+00,5.845650499299285922e-03
7.000000000000000000e+00,9.989180210700494555e-01,2.888275475664452314e-03
7.057142857142856940e+00,9.972636998208072034e-01,3.298585004161350229e-03
7.114285714285713880e+00,9.949394685657546589e-01,2.387807765098941271e-03
7.171428571428570820e+00,9.923932150940203423e-01,4.063052968696388018e-03
7.228571428571428648e+00,9.994245197626009380e-01,2.747051740911796245e-03
7.285714285714285587e+00,9.928805742660008482e-01,2.093471517352916110e-03
7.342857142857142527e+00,9.948991602735401951e-01,2.683723624818086431e-03
7.399999999999999467e+00,9.928752012352404233e-01,3.664380678862921240e-03
7.457142857142857295e+00,1.002304925177234685e+00,4.320772685522106596e-03
7.514285714285714235e+00,1.001486442323039849e+00,2.351827988522053620e-03
7.571428571428571175e+00,9.922477536845203394e-01,3.291680233145169356e-03
7.628571428571428115e+00,1.000324768800285202e+00,1.699964280669779291e-03
7.685714285714285054e+00,9.919579084904610600e-01,4.114070431507881563e-03
7.742857142857142883e+00,1.000817035871693683e+00,3.015036995241417508e-03
7.799999999999999822e+00,9.932567824518132582e-01,3.158783464291831187e-03
7.857142857142856762e+00,9.923084721725814461e-01,3.420446618483750489e-03
7.914285714285713702e+00,9.971697497723290837e-01,4.172684834456040145e-03
7.971428571428571530e+00,1.000560709341031140e+00,2.717554175589524321e-03
8.028571428571428470e+00,1.000831883555876711e+00,4.191026712645573235e-03
8.085714285714285410e+00,9.942784643658745258e-01,2.735695039424980435e-03
8.142857142857142350e+00,9.913958426922698797e-01,4.898701302202893015e-03
8.199999999999999289e+00,9.921211596524350806e-01,3.348970070797715939e-03
8.257142857142856229e+00,9.984836471381536294e-01,3.284555971793202966e-03
8.314285714285713169e+00,9.902665865974753512e-01,2.994394675537555197e-03
8.371428571428571885e+00,9.897141603909700436e-01,4.230372519032904802e-03
8.428571428571428825e+00,9.906056462149649411e-01,3.016612518313438289e-03
8.485714285714285765e+00,9.987670739330887226e-01,3.079584416204719788e-03
8.542857142857142705e+00,9.958600221805309349e-01,2.717808849439331750e-03
8.599999999999999645e+00,9.931354417295799042e-01,2.615986093876391735e-03
8.657142857142856585e+00,9.967856251591969974e-01,3.518968690931880208e-03
8.714285714285713524e+00,9.897030524563323883e-01,3.302799787597755603e-03
8.771428571428570464e+00,9.952222571570471521e-01,2.165372851565818338e-03
8.828571428571429180e+00,1.001459727531619270e+00,2.602521353942687226e-03
8.885714285714286120e+00,9.912488629723800182e-01,3.452688352066075276e-03
8.942857142857143060e+00,9.978196332350741660e-01,3.113274977905374375e-03
9.000000000000000000e+00,9.942540432883262280e-01,3.086130569211444769e-03
9.057142857142856940e+00,9.968051027050608415e-01,3.018966112704139521e-03
9.114285714285713880e+00,9.900442866705876366e-01,3.197760905110486572e-03
9.171428571428570820e+00,9.942781858207017098e-01,2.943237293280351850e-03
9.228571428571427759e+00,9.996216158765808268e-01,3.250712458084921777e-03
9.285714285714284699e+00,9.956296858530662153e-01,3.732538066326502538e-03
9.342857142857141639e+00,9.919795443965974124e-01,2.838231690668708944e-03
9.400000000000000355e+00,9.981074070222822892e-01,2.266530675173156206e-03
9.457142857142857295e+00,9.931745865601285805e-01,3.134265369038918142e-03
9.514285714285714235e+00,9.978430417634015503e-01,2.409001250126160260e-03
9.571428571428571175e+00,9.861880098710862352e-01,3.678155975666011317e-03
9.628571428571428115e+00,9.653137335532966379e-01,3.594648191001166906e-03
9.685714285714285054e+00,9.477730915583031379e-01,3.348679894741367607e-03
9.742857142857141994e+00,9.334349770829193371e-01,2.060023801237060009e-03
9.799999999999998934e+00,9.161686399525776903e-01,2.497739367850026170e-03
9.857142857142857650e+00,8.963134323386967584e-01,2.747653007870207165e-03
9.914285714285714590e+00,8.773642570942937757e-01,3.190892793303168242e-03
9.971428571428571530e+00,8.624969407945691779e-01,2.136184944567308223e-03
