r,gCA_mean,gCA_err
5.799999999999999822e+00,9.998182106519948320e-01,1.208528677853616283e-03
5.857142857142856762e+00,1.001303225946608366e+00,1.094704587747815858e-03
5.914285714285714590e+00,1.001648665395575843e+00,8.874089211933200959e-04
5.971428571428571530e+00,1.002494626734117711e+00,1.192081563833413986e-03
6.028571428571428470e+00,1.000872100275097987e+00,9.186992774942866983e-04
6.085714285714285410e+00,9.968969390192278235e-01,1.180552349279680993e-03
6.142857142857142350e+00,9.981905794329524184e-01,9.335242182989671482e-04
6.199999999999999289e+00,1.000198253220603295e+00,1.025499395427887945e-03
6.257142857142857117e+00,9.972091195402338348e-01,1.140041490887568282e-03
6.314285714285714057e+00,9.964417030299932421e-01,1.094346158338357347e-03
6.371428571428570997e+00,9.986266954141317376e-01,7.533783509544698812e-04
6.428571428571428825e+00,9.962944242909834713e-01,7.442062415280931761e-04
6.485714285714285765e+00,9.974779762124701410e-01,1.392833879539427840e-03
6.542857142857142705e+00,9.957283936226172250e-01,9.525022019945948064e-04
6.599999999999999645e+00,9.971125915977827603e-01,8.308039590031373938e-04
6.657142857142856585e+00,9.980192523659793258e-01,7.627210828387400495e-04
6.714285714285714413e+00,1.000440259064160342e+00,1.159385166401197048e-03
6.771428571428571352e+00,9.985145924153376873e-01,9.598039979313904759e-04
6.828571428571428292e+00,1.000139484010671209e+00,1.059766743640704967e-03
6.885714285714285232e+00,9.999898203794815865e-01,1.153187671922935005e-03
6.942857142857143060e+00,1.000091105341263109e+00,1.199739492404101665e-03
7.000000000000000000e+00,1.000925838875904805e+00,1.105717590359216141e-03
7.057142857142856940e+00,9.990470641242031880e-01,9.611788131259196019e-04
7.114285714285713880e+00,9.998411859894460463e-01,1.384199001067381229e-03
7.171428571428570820e+00,9.989317414390823657e-01,1.187675946151090867e-03
7.228571428571428648e+00,9.963514689243719857e-01,8.302283893010084428e-04
7.285714285714285587e+00,9.994699771757972195e-01,8.174539484528746099e-04
7.342857142857142527e+00,9.991553217082469462e-01,7.667559487163224481e-04
7.399999999999999467e+00,9.988062414642575604e-01,1.184607467396472718e-03
7.457142857142857295e+00,9.984474534178838789e-01,9.748299847696836320e-04
7.514285714285714235e+00,9.990731078981383018e-01,1.007017511142945486e-03
7.571428571428571175e+00,1.000691408683493711e+00,9.390106453927508489e-04
7.628571428571428115e+00,9.987939665568180692e-01,7.063465270275385297e-04
7.685714285714285054e+00,9.990310125256893770e-01,8.581238273310243508e-04
7.742857142857142883e+00,9.995602951513664625e-01,1.156926535467998028e-03
7.799999999999999822e+00,9.991094531956917768e-01,5.616975433912342434e-04
7.857142857142856762e+00,9.993025020671278957e-01,7.182170054039920849e-04
7.914285714285713702e+00,9.990272964054061067e-01,5.828322442220585167e-04
7.971428571428571530e+00,1.000005286945482075e+00,9.520585366015021488e-04
8.028571428571428470e+00,9.990618162715849682e-01,6.604615345531213762e-04
8.085714285714285410e+00,9.980240757393538109e-01,7.658585890930230721e-04
8.142857142857142350e+00,1.000010132910270189e+00,7.058237440249802517e-04
8.199999999999999289e+00,9.985541346544388741e-01,1.134044768059425373e-03
8.257142857142856229e+00,9.988856109582945342e-01,6.806146433086671457e-04
8.314285714285713169e+00,9.996797776085697418e-01,1.151769755730941988e-03
8.371428571428571885e+00,9.999112551732401988e-01,8.414730627727979445e-04
8.428571428571428825e+00,9.984088946406538545e-01,7.768587087802164386e-04
8.485714285714285765e+00,9.985496094099728381e-01,1.028704499137620418e-03
8.542857142857142705e+00,9.987735911764659136e-01,7.593837706623367658e-04
8.599999999999999645e+00,9.979045748793829995e-01,1.099822394199510573e-03
8.657142857142856585e+00,9.991858417197881925e-01,1.326208697667958505e-03
8.714285714285713524e+00,9.998147565319637220e-01,8.521734389986417068e-04
8.771428571428570464e+00,9.992287687723380163e-01,1.031797171012070052e-03
8.828571428571429180e+00,9.983847907644680664e-01,9.260304285344354716e-04
8.885714285714286120e+00,9.993039478573104706e-01,1.161732232853060140e-03
8.942857142857143060e+00,9.984654656087197377e-01,7.851747632711018410e-04
9.000000000000000000e+00,9.984007528094835937e-01,9.513319927759868828e-04
9.057142857142856940e+00,9.994226207650769300e-01,7.703737968052363529e-04
9.114285714285713880e+00,9.986112504513510180e-01,8.684984086523350527e-04
9.171428571428570820e+00,9.988427285328940197e-01,8.573567331917189083e-04
9.228571428571427759e+00,9.976338742338372034e-01,7.007158936601800116e-04
9.285714285714284699e+00,9.970117653856440665e-01,7.090507292886991152e-04
9.342857142857141639e+00,9.993511069792008206e-01,4.460549399100343878e-04
9.400000000000000355e+00,9.987862948906934824e-01,6.100033893809262862e-04
9.457142857142857295e+00,9.971958646372485191e-01,1.004095515083050201e-03
9.514285714285714235e+00,9.981008788104122065e-01,6.325571334817685614e-04
9.571428571428571175e+00,9.998194669818747382e-01,8.500138839977221857e-04
9.628571428571428115e+00,9.997347000669247752e-01,1.020911985769784374e-03
9.685714285714285054e+00,9.978065857623091839e-01,1.134864743557760470e-03
9.742857142857141994e+00,1.000141333823494794e+00,7.056995498037471875e-04
9.799999999999998934e+00,9.984336097444888036e-01,4.423463512769819860e-04
9.857142857142857650e+00,9.977490219758168299e-01,6.027383215615688371e-04
9.914285714285714590e+00,9.885389359787634111e-01,5.359954390373057988e-04
9.971428571428571530e+00,9.712172216166191641e-01,4.005497686996320949e-04
