r,gCA_mean,gCA_err
5.799999999999999822e+00,1.001117490579476854e+00,2.212402732184440334e-04
5.857142857142856762e+00,1.001528695184078721e+00,1.901612482348628386e-04
5.914285714285714590e+00,1.001839368936247698e+00,3.015293634590471262e-04
5.971428571428571530e+00,1.001608880545499014e+00,1.915104275885590570e-04
6.028571428571428470e+00,1.001537859677722020e+00,2.607140702383575000e-04
6.085714285714285410e+00,1.001420108887391525e+00,2.930388769058572492e-04
6.142857142857142350e+00,1.000739184694442674e+00,2.086524701973466146e-04
6.199999999999999289e+00,9.998453166795018277e-01,2.575105602724878204e-04
6.257142857142857117e+00,9.991675988110170215e-01,2.466924465531579653e-04
6.314285714285714057e+00,9.984362944673769169e-01,3.228602271481161349e-04
6.371428571428570997e+00,9.985318925736809126e-01,2.639412354377424484e-04
6.428571428571428825e+00,9.984784351947736392e-01,3.331299632728306837e-04
6.485714285714285765e+00,9.987681774968655279e-01,2.913381558655995965e-04
6.542857142857142705e+00,9.988425656668777908e-01,3.091416291222164265e-04
6.599999999999999645e+00,9.990129502430089570e-01,1.945376235670224780e-04
6.657142857142856585e+00,9.998505327330278192e-01,3.112507583830575824e-04
6.714285714285714413e+00,1.000291151094048203e+00,2.946269801484193308e-04
6.771428571428571352e+00,1.000628271696922145e+00,8.368810883719316656e-05
6.828571428571428292e+00,1.000807301943112515e+00,2.402962265840935877e-04
6.885714285714285232e+00,1.000218527161435444e+00,2.333952013838037681e-04
6.942857142857143060e+00,1.000833514360927490e+00,2.099291553537587223e-04
7.000000000000000000e+00,1.000505760645307163e+00,3.684581813153528160e-04
7.057142857142856940e+00,1.000409265400489023e+00,2.950490033623329547e-04
7.114285714285713880e+00,1.000018644801010215e+00,1.773343830993346650e-04
7.171428571428570820e+00,9.997150341363459924e-01,2.623317124905073816e-04
7.228571428571428648e+00,9.995070499540380515e-01,2.025355337841079227e-04
7.285714285714285587e+00,9.992416885067523236e-01,1.754790228336981805e-04
7.342857142857142527e+00,9.995045657691594698e-01,2.270058913032760436e-04
7.399999999999999467e+00,9.991582312432674140e-01,2.287183189390923008e-04
7.457142857142857295e+00,9.991948487947766022e-01,2.343333133898828455e-04
7.514285714285714235e+00,9.996703609775708932e-01,1.813518678556217908e-04
7.571428571428571175e+00,9.998925172641708325e-01,2.273645391140042258e-04
7.628571428571428115e+00,9.996696060373931880e-01,2.141217920315125649e-04
7.685714285714285054e+00,9.995133939771413401e-01,9.333291635813074027e-05
7.742857142857142883e+00,1.000092242678785492e+00,1.975451515635416719e-04
7.799999999999999822e+00,9.999302664143765451e-01,2.512291492420404954e-04
7.857142857142856762e+00,1.000373023687163743e+00,1.767516903517527081e-04
7.914285714285713702e+00,1.000038095030032270e+00,1.973654435228230062e-04
7.971428571428571530e+00,9.998067429264289041e-01,1.962523248393562643e-04
8.028571428571428470e+00,1.000270000854629915e+00,2.132346927027091834e-04
8.085714285714285410e+00,1.000111643152989949e+00,1.675369247605814824e-04
8.142857142857142350e+00,9.999043380080939736e-01,1.647099074135283483e-04
8.199999999999999289e+00,9.995611621992382956e-01,1.949474801668072777e-04
8.257142857142856229e+00,9.998326560673278518e-01,1.574704534730314456e-04
8.314285714285713169e+00,9.994686554852096894e-01,2.479036874659610039e-04
8.371428571428571885e+00,9.998006249476159013e-01,1.159452395123843744e-04
8.428571428571428825e+00,9.997486178926768829e-01,2.580842627821253285e-04
8.485714285714285765e+00,1.000008034593048434e+00,1.891514786447868156e-04
8.542857142857142705e+00,9.998185797548607701e-01,1.521256956297833203e-04
8.599999999999999645e+00,9.996488733168437113e-01,2.388216356478234219e-04
8.657142857142856585e+00,9.998349384598729239e-01,2.113711652984920364e-04
8.714285714285713524e+00,9.998643338042798590e-01,1.337779432104816595e-04
8.771428571428570464e+00,1.000005221245248377e+00,2.215613925647886477e-04
8.828571428571429180e+00,9.998920479926715066e-01,2.035981618963590689e-04
8.885714285714286120e+00,9.996523102254558646e-01,2.182753838957802973e-04
8.942857142857143060e+00,9.999031835395875145e-01,2.447553785422061363e-04
9.000000000000000000e+00,9.999838168990731191e-01,1.981325834273642880e-04
9.057142857142856940e+00,1.000008997346511830e+00,1.843058013141507805e-04
9.114285714285713880e+00,9.999938760964335316e-01,1.233076640020877872e-04
9.171428571428570820e+00,9.999166696869362658e-01,1.802371156252173296e-04
9.228571428571427759e+00,9.998402302551628873e-01,1.418596271705607770e-04
9.285714285714284699e+00,9.998418617857633972e-01,1.129196528128747150e-04
9.342857142857141639e+00,9.997864021285757241e-01,1.812003006992238350e-04
9.400000000000000355e+00,9.995636340944592524e-01,1.385720004603666360e-04
9.457142857142857295e+00,9.997649567195974196e-01,1.836667056077620518e-04
9.514285714285714235e+00,9.998721821197189552e-01,1.855046264540343359e-04
9.571428571428571175e+00,9.994532172023122829e-01,2.070267670189611961e-04
9.628571428571428115e+00,1.000101949295435722e+00,1.842118196992021393e-04
9.685714285714285054e+00,1.000005185865957769e+00,1.423441879635958915e-04
9.742857142857141994e+00,9.999271517021069977e-01,2.305092697237214375e-04
9.799999999999998934e+00,9.997469902760602878e-01,2.105920667543512658e-04
9.857142857142857650e+00,1.000016876662553234e+00,2.194345650375827627e-04
9.914285714285714590e+00,1.000095291470404435e+00,2.223639931597724655e-04
9.971428571428571530e+00,1.000118762894346647e+00,1.896398997279096258e-04
