r,gCA_mean,gCA_err
5.799999999999999822e+00,1.001230284396888770e+00,7.058318139774113781e-04
5.857142857142856762e+00,1.001971568393899892e+00,8.563541925521360541e-04
5.914285714285714590e+00,1.001181759429836449e+00,7.627970592621704290e-04
5.971428571428571530e+00,1.000940036890001661e+00,8.266778912410172389e-04
6.028571428571428470e+00,1.001498595391164148e+00,6.038359355800752663e-04
6.085714285714285410e+00,1.000794956604271535e+00,6.170286206955510975e-04
6.142857142857142350e+00,1.001433882723610891e+00,3.581218783642643342e-04
6.199999999999999289e+00,9.996238192386307508e-01,6.229784218474249905e-04
6.257142857142857117e+00,9.992992303210238569e-01,5.130608895088709358e-04
6.314285714285714057e+00,9.981556334031893574e-01,8.317830775360143944e-04
6.371428571428570997e+00,9.987308127221860010e-01,5.128937244565507899e-04
6.428571428571428825e+00,9.982093771874913646e-01,6.930793924383565332e-04
6.485714285714285765e+00,9.974030817811210259e-01,4.069007958694703404e-04
6.542857142857142705e+00,9.987490100777030033e-01,4.939976585142367722e-04
6.599999999999999645e+00,9.994763210774507689e-01,5.427647506055342666e-04
6.657142857142856585e+00,9.994985344536753136e-01,4.203619475185993979e-04
6.714285714285714413e+00,9.983604288053153919e-01,5.454481777928914385e-04
6.771428571428571352e+00,1.000170026458889971e+00,5.980333011519889646e-04
6.828571428571428292e+00,1.001095682611233828e+00,5.551539787049414873e-04
6.885714285714285232e+00,1.000401016126049258e+00,4.517364502442301906e-04
6.942857142857143060e+00,1.000261521552981536e+00,5.644108996245753539e-04
7.000000000000000000e+00,1.000320894471197652e+00,5.771277183519996079e-04
7.057142857142856940e+00,1.000696223806537999e+00,6.145578655070805607e-04
7.114285714285713880e+00,1.000504301687656694e+00,6.380134701145040660e-04
7.171428571428570820e+00,9.997512627675917418e-01,4.637251643445335428e-04
7.228571428571428648e+00,1.000363578579524182e+00,4.264783646709729352e-04
7.285714285714285587e+00,9.989239666724616384e-01,6.026416147202206955e-04
7.342857142857142527e+00,9.983317355528539272e-01,4.768886307528688996e-04
7.399999999999999467e+00,9.994215128204014809e-01,4.333776444112893934e-04
7.457142857142857295e+00,9.986873648854922569e-01,6.579347748242205104e-04
7.514285714285714235e+00,9.978371597323769659e-01,4.663709860016671091e-04
7.571428571428571175e+00,9.992943722093545755e-01,5.981314585236483135e-04
7.628571428571428115e+00,9.986717651037725352e-01,3.824191567326008551e-04
7.685714285714285054e+00,9.992871109702298194e-01,5.009055151626707171e-04
7.742857142857142883e+00,9.998890269751132820e-01,4.605593829313114223e-04
7.799999999999999822e+00,9.992210461665040899e-01,4.139868868946906940e-04
7.857142857142856762e+00,9.994310682115223887e-01,4.480461955207220215e-04
7.914285714285713702e+00,9.995374832736205750e-01,4.081017394994667768e-04
7.971428571428571530e+00,9.997190501351645997e-01,5.986814586151110529e-04
8.028571428571428470e+00,9.999398742135479079e-01,3.747485913271217601e-04
8.085714285714285410e+00,9.993724526053020529e-01,4.963693477756624117e-04
8.142857142857142350e+00,9.989414102668771056e-01,4.372610196985216090e-04
8.199999999999999289e+00,9.994969688473919200e-01,6.686015876648436582e-04
8.257142857142856229e+00,9.990879139001929143e-01,4.777701219112947813e-04
8.314285714285713169e+00,9.983816163806814581e-01,5.934235235536930615e-04
8.371428571428571885e+00,9.996340264173756429e-01,4.333649902417057386e-04
8.428571428571428825e+00,9.988499397159115167e-01,4.074575961616218713e-04
8.485714285714285765e+00,1.000044203880169791e+00,3.403774139957175876e-04
8.542857142857142705e+00,9.991289526685273037e-01,2.768842755431928909e-04
8.599999999999999645e+00,9.996699301199664101e-01,5.772231946067926753e-04
8.657142857142856585e+00,9.984378357463216114e-01,4.402200103066708915e-04
8.714285714285713524e+00,9.985433316666881831e-01,5.775806601022156822e-04
8.771428571428570464e+00,1.000255876580675052e+00,4.877675882463366314e-04
8.828571428571429180e+00,9.999717788376075722e-01,2.379115888990767670e-04
8.885714285714286120e+00,9.995425185844958316e-01,5.039449536563441997e-04
8.942857142857143060e+00,1.000033198419740366e+00,4.291824550171249018e-04
9.000000000000000000e+00,9.994690049970618162e-01,3.525713560649914387e-04
9.057142857142856940e+00,9.996915541871149724e-01,4.331824058719904226e-04
9.114285714285713880e+00,9.994909975601664609e-01,4.212241773888514827e-04
9.171428571428570820e+00,9.993268032516109400e-01,3.409147037735377065e-04
9.228571428571427759e+00,9.985198650887220362e-01,3.471398089835348358e-04
9.285714285714284699e+00,9.990920291379431495e-01,4.118367276729509806e-04
9.342857142857141639e+00,9.994251461816630044e-01,3.919486857140964346e-04
9.400000000000000355e+00,9.995393623693245022e-01,4.537281997742884511e-04
9.457142857142857295e+00,9.988439933316619612e-01,2.930892664912227645e-04
9.514285714285714235e+00,9.996035935320876087e-01,3.792018633748039588e-04
9.571428571428571175e+00,9.996296347925544001e-01,5.158193786123218758e-04
9.628571428571428115e+00,1.000132455016628175e+00,3.343083151139310543e-04
9.685714285714285054e+00,9.990506011329326475e-01,3.339442359826407360e-04
9.742857142857141994e+00,9.997463876766646829e-01,4.021132780477683528e-04
9.799999999999998934e+00,9.988391980326989383e-01,5.946455212278133886e-04
9.857142857142857650e+00,9.999721143240591914e-01,3.824113839629748944e-04
9.914285714285714590e+00,9.989117043939004237e-01,4.890326469171766503e-04
9.971428571428571530e+00,9.998303496655104317e-01,4.053919388010796356e-04
