r,gCA_mean,gCA_err
5.799999999999999822e+00,1.001443479377723156e+00,5.849078682267505472e-04
5.857142857142856762e+00,1.003761586610001810e+00,7.220961194388335856e-04
5.914285714285714590e+00,1.003793685275187197e+00,1.090792015529897397e-03
5.971428571428571530e+00,1.003632215536774286e+00,8.761694927575190261e-04
6.028571428571428470e+00,1.001100835197900940e+00,9.917411533744550402e-04
6.085714285714285410e+00,1.002086264187893594e+00,1.017377779388362090e-03
6.142857142857142350e+00,1.001584623498905646e+00,1.046432403436372985e-03
6.199999999999999289e+00,9.992599559333189552e-01,5.965694909659896789e-04
6.257142857142857117e+00,9.993097081439421547e-01,1.051375405976888184e-03
6.314285714285714057e+00,9.990723455454029178e-01,7.272658103755219464e-04
6.371428571428570997e+00,9.981139488163937035e-01,5.389027087306268778e-04
6.428571428571428825e+00,9.967262533175527128e-01,1.071942541187812436e-03
6.485714285714285765e+00,9.976562331240288461e-01,9.907195198355588615e-04
6.542857142857142705e+00,9.980927475110027425e-01,7.872994513758521532e-04
6.599999999999999645e+00,9.987595978322361123e-01,7.946178175773998360e-04
6.657142857142856585e+00,9.998203701463742599e-01,1.057774164308082805e-03
6.714285714285714413e+00,1.000536905629802575e+00,1.042838502002832674e-03
6.771428571428571352e+00,1.001280766082212725e+00,6.365789381637159327e-04
6.828571428571428292e+00,9.988793401911333358e-01,6.770161235166542724e-04
6.885714285714285232e+00,1.001586718760109518e+00,4.626331008505319190e-04
6.942857142857143060e+00,9.999082417235873876e-01,5.719980307203993090e-04
7.000000000000000000e+00,1.000885772322714917e+00,1.150487158969335259e-03
7.057142857142856940e+00,9.988726476581973879e-01,7.322904195910734989e-04
7.114285714285713880e+00,9.991753876830106185e-01,7.578347550671184034e-04
7.171428571428570820e+00,9.998569728565570580e-01,8.173255706164378204e-04
7.228571428571428648e+00,9.985255584294602249e-01,8.812115906176729496e-04
7.285714285714285587e+00,1.000100673810764729e+00,5.042603843991551663e-04
7.342857142857142527e+00,9.985095988726344629e-01,5.689935492794843692e-04
7.399999999999999467e+00,9.970042697414468469e-01,5.375148136067718022e-04
7.457142857142857295e+00,9.981454272585341680e-01,5.593644271280071370e-04
7.514285714285714235e+00,9.985592769233951893e-01,6.541331953674463890e-04
7.571428571428571175e+00,9.990735541154304178e-01,3.547196441286790819e-04
7.628571428571428115e+00,9.993022035447577389e-01,9.353897927779136409e-04
7.685714285714285054e+00,1.000934853741484831e+00,5.348395955486247993e-04
7.742857142857142883e+00,9.997938105359382988e-01,6.217967094793893897e-04
7.799999999999999822e+00,9.997350588856932507e-01,7.903883491461334955e-04
7.857142857142856762e+00,1.000824333732805771e+00,7.377280393154207055e-04
7.914285714285713702e+00,9.988833852592595708e-01,4.507766872892693963e-04
7.971428571428571530e+00,9.997644314932007115e-01,7.250915023850003274e-04
8.028571428571428470e+00,1.000156117910931730e+00,6.005945264264970964e-04
8.085714285714285410e+00,9.999535031356383552e-01,8.607746276704307357e-04
8.142857142857142350e+00,9.993797394179422255e-01,7.272541472158694726e-04
8.199999999999999289e+00,9.998007604311600627e-01,7.790781426927689476e-04
8.257142857142856229e+00,1.000433238200165942e+00,4.826401061938186588e-04
8.314285714285713169e+00,9.999295356105202259e-01,5.004775175951865860e-04
8.371428571428571885e+00,9.995006010121640916e-01,4.015897949902671863e-04
8.428571428571428825e+00,9.993742204269817631e-01,6.900592017607250174e-04
8.485714285714285765e+00,9.988774793756233228e-01,6.294458049492545650e-04
8.542857142857142705e+00,9.983796015356356524e-01,4.437309376893332799e-04
8.599999999999999645e+00,9.990616388270936454e-01,5.301881769449208600e-04
8.657142857142856585e+00,9.999810604424304028e-01,4.289814993802961666e-04
8.714285714285713524e+00,9.992937197178974884e-01,8.031311881539953193e-04
8.771428571428570464e+00,9.993044600726734839e-01,4.928240028735137064e-04
8.828571428571429180e+00,1.000218176843919560e+00,6.545714703352918228e-04
8.885714285714286120e+00,9.999005109781885503e-01,3.927222418083234985e-04
8.942857142857143060e+00,9.996418592813316462e-01,6.872892004573576347e-04
9.000000000000000000e+00,9.989711194666837102e-01,4.630548343377478859e-04
9.057142857142856940e+00,1.000533422922304183e+00,4.910465080893280715e-04
9.114285714285713880e+00,1.000048303276715123e+00,5.022645798864002788e-04
9.171428571428570820e+00,9.996144636015827922e-01,5.620303481614610710e-04
9.228571428571427759e+00,9.985314424472445660e-01,4.583539564422356265e-04
9.285714285714284699e+00,9.997060604678278395e-01,4.956637127502806989e-04
9.342857142857141639e+00,9.992534532318388951e-01,7.094042630142566004e-04
9.400000000000000355e+00,9.998042311583951181e-01,6.501480255277947455e-04
9.457142857142857295e+00,9.988144203236635210e-01,4.359876449242072304e-04
9.514285714285714235e+00,9.988050154386822754e-01,3.479172691206898677e-04
9.571428571428571175e+00,1.000622652379003608e+00,6.893011763637314727e-04
9.628571428571428115e+00,9.986234907099843516e-01,8.001132017457026919e-04
9.685714285714285054e+00,9.996713577632496683e-01,4.467571838982656936e-04
9.742857142857141994e+00,9.996953444988128101e-01,4.049991915961345906e-04
9.799999999999998934e+00,9.991459378428464433e-01,5.275895137032561143e-04
9.857142857142857650e+00,9.985107794606322695e-01,3.137515349110699451e-04
9.914285714285714590e+00,9.989428093773862205e-01,3.309291462161430232e-04
9.971428571428571530e+00,9.987104405947146990e-01,6.511633493914420609e-04
