r,gCA_mean,gCA_err
5.799999999999999822e+00,1.003894432397475445e+00,6.733324279504435822e-03
5.857142857142856762e+00,1.001232796787780988e+00,2.460112576765807833e-03
5.914285714285714590e+00,1.010780485560358599e+00,4.935292227669369446e-03
5.971428571428571530e+00,1.005786051150944438e+00,6.317583268251310800e-03
6.028571428571428470e+00,9.981831038678696810e-01,3.079080194319025379e-03
6.085714285714285410e+00,1.001882937895130166e+00,4.840043619444020853e-03
6.142857142857142350e+00,1.001023726783326628e+00,4.145355964185214181e-03
6.199999999999999289e+00,1.002697034831782075e+00,2.764070801658860804e-03
6.257142857142857117e+00,9.989422229334048442e-01,4.671261095881677934e-03
6.314285714285714057e+00,1.002286193855869811e+00,3.994129845100152960e-03
6.371428571428570997e+00,1.003253381205266637e+00,3.878988065136502409e-03
6.428571428571428825e+00,1.004928671533090512e+00,3.652187271860012682e-03
6.485714285714285765e+00,9.992995601006482431e-01,3.798610550576625531e-03
6.542857142857142705e+00,1.004884474753666490e+00,4.278685575534770837e-03
6.599999999999999645e+00,1.002112410891695671e+00,2.237248965231780629e-03
6.657142857142856585e+00,9.930188931499113192e-01,5.140132404729162025e-03
6.714285714285714413e+00,9.974197393284237600e-01,4.135229428540607328e-03
6.771428571428571352e+00,1.003652261272678370e+00,3.499782187835499651e-03
6.828571428571428292e+00,1.003297291783256329e+00,6.936797320944014175e-03
6.885714285714285232e+00,1.003342757409432906e+00,2.598303436902397231e-03
6.942857142857143060e+00,1.002552131513417377e+00,5.344578610779498161e-03
7.000000000000000000e+00,9.986670028098900698e-01,3.606259548546247168e-03
7.057142857142856940e+00,1.002587840503674554e+00,4.265151310384894014e-03
7.114285714285713880e+00,1.005652378569104943e+00,3.833237596639034375e-03
7.171428571428570820e+00,1.000633057756245892e+00,3.847718306655728993e-03
7.228571428571428648e+00,9.975621159818917061e-01,4.754474236198706280e-03
7.285714285714285587e+00,1.002819754915321493e+00,4.505092257317388355e-03
7.342857142857142527e+00,1.003410041081791437e+00,3.991323867100095464e-03
7.399999999999999467e+00,9.978367587875691669e-01,2.765178359427485251e-03
7.457142857142857295e+00,9.991070138051949545e-01,4.630095062833653949e-03
7.514285714285714235e+00,9.949227705996495086e-01,2.935890498439988963e-03
7.571428571428571175e+00,9.974677729822969408e-01,4.015115089426118944e-03
7.628571428571428115e+00,9.937425697243250644e-01,3.500771208134190616e-03
7.685714285714285054e+00,1.002094210412937558e+00,3.963479070338287932e-03
7.742857142857142883e+00,1.002750034621620934e+00,3.138371956192669357e-03
7.799999999999999822e+00,9.932693859965144867e-01,4.206841215927575525e-03
7.857142857142856762e+00,9.986103162828918745e-01,3.972647252599435450e-03
7.914285714285713702e+00,9.913648556658681832e-01,3.181556158448868056e-03
7.971428571428571530e+00,9.999934108773098629e-01,2.727593048844645287e-03
8.028571428571428470e+00,9.998625943268274474e-01,3.545265955577552551e-03
8.085714285714285410e+00,9.997844165650029424e-01,3.002112057962672779e-03
8.142857142857142350e+00,9.991103493288131521e-01,3.119146898744206385e-03
8.199999999999999289e+00,1.004560458223815456e+00,4.422267055794334122e-03
8.257142857142856229e+00,9.962224155009800075e-01,3.402145984179650185e-03
8.314285714285713169e+00,9.996307480546413604e-01,2.854071557008046149e-03
8.371428571428571885e+00,1.000266108273878629e+00,2.927234930189872523e-03
8.428571428571428825e+00,9.975233612538734196e-01,2.104172675309419569e-03
8.485714285714285765e+00,9.938358380026983685e-01,2.300327903743804199e-03
8.542857142857142705e+00,9.945689046984442783e-01,2.334449221367469220e-03
8.599999999999999645e+00,9.950293327912917984e-01,3.096130482950651581e-03
8.657142857142856585e+00,9.975597328187516544e-01,2.877448264745717001e-03
8.714285714285713524e+00,1.001870617877820946e+00,3.133256307760036701e-03
8.771428571428570464e+00,9.966045792600116693e-01,3.347908207898929976e-03
8.828571428571429180e+00,9.902923159320098367e-01,3.233929151396996906e-03
8.885714285714286120e+00,9.969267215428919693e-01,3.298349433892950548e-03
8.942857142857143060e+00,9.939813001979821427e-01,1.906345013186492958e-03
9.000000000000000000e+00,9.948230392771165720e-01,2.969950028301524599e-03
9.057142857142856940e+00,1.002346975910001436e+00,4.187425395541515168e-03
9.114285714285713880e+00,1.000331196021647662e+00,2.605224254592476609e-03
9.171428571428570820e+00,9.978598452501999949e-01,2.594738504185298191e-03
9.228571428571427759e+00,9.964175192559545646e-01,2.567969886081392095e-03
9.285714285714284699e+00,9.964816180792670508e-01,2.722492320765440652e-03
9.342857142857141639e+00,9.996799670648458536e-01,3.345498021521298333e-03
9.400000000000000355e+00,9.961284815700810480e-01,2.654657815889933676e-03
9.457142857142857295e+00,9.991485524174803512e-01,2.853606233971566365e-03
9.514285714285714235e+00,9.997334362160772425e-01,2.498051686059138150e-03
9.571428571428571175e+00,9.860527093429467538e-01,2.266208388880367169e-03
9.628571428571428115e+00,9.698245789606506628e-01,3.652147746540049516e-03
9.685714285714285054e+00,9.500019802793280288e-01,3.239015388750603793e-03
9.742857142857141994e+00,9.312258916918458862e-01,2.255148317682205850e-03
9.799999999999998934e+00,9.166767540919986690e-01,2.552780107536934372e-03
9.857142857142857650e+00,9.014523864653373186e-01,3.107026080111177820e-03
9.914285714285714590e+00,8.838956423757504677e-01,2.084500293656292406e-03
9.971428571428571530e+00,8.720021099255651498e-01,1.851178476878561361e-03
