r,gCA_mean,gCA_err
5.799999999999999822e+00,1.000923192555698726e+00,3.571471222926137943e-04
5.857142857142856762e+00,1.001162915668689646e+00,3.399895272302187526e-04
5.914285714285714590e+00,1.001894629435713391e+00,3.159913469167785656e-04
5.971428571428571530e+00,1.001924619933228344e+00,2.793722490024445394e-04
6.028571428571428470e+00,1.001846019099738028e+00,4.380960982491473852e-04
6.085714285714285410e+00,1.001276928652923726e+00,3.251998408182935995e-04
6.142857142857142350e+00,1.000771282405313656e+00,2.839189761119144157e-04
6.199999999999999289e+00,1.000075437660988609e+00,4.190204099511017481e-04
6.257142857142857117e+00,9.996214689545611654e-01,3.606181537853281631e-04
6.314285714285714057e+00,9.990404872226348321e-01,3.116733297353334342e-04
6.371428571428570997e+00,9.987908494825210592e-01,1.759484942137484742e-04
6.428571428571428825e+00,9.986383044730325897e-01,2.433230043062314116e-04
6.485714285714285765e+00,9.990673802390975800e-01,3.950093043599855504e-04
6.542857142857142705e+00,9.991727211930809815e-01,3.550448248596422846e-04
6.599999999999999645e+00,9.987256218182508638e-01,2.717267097415707110e-04
6.657142857142856585e+00,9.996438727267318303e-01,2.470816801451964717e-04
6.714285714285714413e+00,9.999306385765093230e-01,3.474213630629387553e-04
6.771428571428571352e+00,1.000425031972676848e+00,2.472308462782634255e-04
6.828571428571428292e+00,1.000576419256858696e+00,3.186647782917511663e-04
6.885714285714285232e+00,1.000868757829214584e+00,3.000789302563313938e-04
6.942857142857143060e+00,1.001078752758596035e+00,3.359279675952586610e-04
7.000000000000000000e+00,1.000363390875889547e+00,3.917877651878758929e-04
7.057142857142856940e+00,1.000134149872782929e+00,2.462202529802146956e-04
7.114285714285713880e+00,9.997334613961698091e-01,3.427340648795595989e-04
7.171428571428570820e+00,1.000029702559599887e+00,2.954507140809137559e-04
7.228571428571428648e+00,9.995515045884901806e-01,1.891463768951048689e-04
7.285714285714285587e+00,9.993295876511180120e-01,2.807669295449906235e-04
7.342857142857142527e+00,9.996858699860373676e-01,3.846513180399333248e-04
7.399999999999999467e+00,9.990534353870064166e-01,3.045344303980132040e-04
7.457142857142857295e+00,9.995258457982709732e-01,1.876654788020245580e-04
7.514285714285714235e+00,9.994786357873296501e-01,2.663226548279321016e-04
7.571428571428571175e+00,9.992624030675129054e-01,2.567941457839662467e-04
7.628571428571428115e+00,1.000144069005541203e+00,2.869373334446532575e-04
7.685714285714285054e+00,9.997620460786151853e-01,3.149006995057921135e-04
7.742857142857142883e+00,1.000157024536521444e+00,2.287675759185162463e-04
7.799999999999999822e+00,9.997222674452899138e-01,2.527587471569012981e-04
7.857142857142856762e+00,1.000221372018334831e+00,2.334880018395089712e-04
7.914285714285713702e+00,1.000387556121599797e+00,2.206465384806885748e-04
7.971428571428571530e+00,9.997441573160881223e-01,3.993885213871706122e-04
8.028571428571428470e+00,9.999701686893235353e-01,3.210458094237108912e-04
8.085714285714285410e+00,9.994512504322786706e-01,1.445384170829278644e-04
8.142857142857142350e+00,9.993633180058749677e-01,2.370190317675421713e-04
8.199999999999999289e+00,1.000015180026974981e+00,1.674075426504824968e-04
8.257142857142856229e+00,9.994569658059168082e-01,2.025550308336527031e-04
8.314285714285713169e+00,9.995666406924680336e-01,2.914627049133089670e-04
8.371428571428571885e+00,9.993043194575361721e-01,2.851001058570961375e-04
8.428571428571428825e+00,9.993453691614362366e-01,1.717740348525042366e-04
8.485714285714285765e+00,9.998807636088491435e-01,1.200977920557224271e-04
8.542857142857142705e+00,9.998576357316817376e-01,1.790278555013308606e-04
8.599999999999999645e+00,9.994631823787042402e-01,2.813226317720879063e-04
8.657142857142856585e+00,9.999492957848798991e-01,1.958471007569392744e-04
8.714285714285713524e+00,1.000442133889225316e+00,1.912974196483827971e-04
8.771428571428570464e+00,9.996866617779375241e-01,2.053417647936023609e-04
8.828571428571429180e+00,9.998743987463267757e-01,1.176680059585204598e-04
8.885714285714286120e+00,1.000053592345513609e+00,2.905527075268721248e-04
8.942857142857143060e+00,1.000098221213586935e+00,1.734980132181415994e-04
9.000000000000000000e+00,9.998055079925759481e-01,1.878896688214765575e-04
9.057142857142856940e+00,9.999746108781550902e-01,1.949015533828353335e-04
9.114285714285713880e+00,9.998215421008123105e-01,1.662933083006161851e-04
9.171428571428570820e+00,9.995188247696589201e-01,1.903745321855954684e-04
9.228571428571427759e+00,1.000128801759378794e+00,1.913077639088868475e-04
9.285714285714284699e+00,9.992581514417725463e-01,2.453731668232553612e-04
9.342857142857141639e+00,9.997426431144689207e-01,2.439933229040243672e-04
9.400000000000000355e+00,9.995948095592990246e-01,3.082339077725501511e-04
9.457142857142857295e+00,9.995799110055865189e-01,2.580535610016274810e-04
9.514285714285714235e+00,9.991192445628500618e-01,1.101070013400647318e-04
9.571428571428571175e+00,9.998219586621134303e-01,2.603179931750142706e-04
9.628571428571428115e+00,9.998751946376712718e-01,1.950211426058885255e-04
9.685714285714285054e+00,9.997821635606449764e-01,2.491803359111748484e-04
9.742857142857141994e+00,9.995993782962756535e-01,2.347238555068361309e-04
9.799999999999998934e+00,1.000228863365150822e+00,2.158318877209663305e-04
9.857142857142857650e+00,9.999312808889001536e-01,2.453136484903785711e-04
9.914285714285714590e+00,9.995362114814529964e-01,2.368976003434191205e-04
9.971428571428571530e+00,1.000203471895745988e+00,1.835924980204450060e-04
