r,gCA_mean,gCA_err
5.799999999999999822e+00,1.003724911472420711e+00,1.973300771734314354e-03
5.857142857142856762e+00,1.001439236092254825e+00,1.388014555388830543e-03
5.914285714285714590e+00,1.003174559269385480e+00,1.392951654464638428e-03
5.971428571428571530e+00,1.002896285145405075e+00,1.663389795355904545e-03
6.028571428571428470e+00,1.003283576693353663e+00,2.221118931891290053e-03
6.085714285714285410e+00,1.002571296327507966e+00,1.635667223418528623e-03
6.142857142857142350e+00,1.002499790013388958e+00,1.043891073118170072e-03
6.199999999999999289e+00,1.000382751181327023e+00,1.397020199364796492e-03
6.257142857142857117e+00,9.986860577292361318e-01,1.925123420934322276e-03
6.314285714285714057e+00,9.992583701619792702e-01,2.032501942190450585e-03
6.371428571428570997e+00,9.989840914025688301e-01,1.310307198055762033e-03
6.428571428571428825e+00,1.000328161448446274e+00,1.608328704280770653e-03
6.485714285714285765e+00,9.997237602455919525e-01,1.081976572553301546e-03
6.542857142857142705e+00,9.980346217639818329e-01,1.327120496100534343e-03
6.599999999999999645e+00,9.998108331447286279e-01,2.120198664359999961e-03
6.657142857142856585e+00,9.983276875047932819e-01,1.753898071434379724e-03
6.714285714285714413e+00,9.997218644485915684e-01,1.405003500733813943e-03
6.771428571428571352e+00,9.998215618197724419e-01,1.455686295815754143e-03
6.828571428571428292e+00,1.000310153669498270e+00,1.045077115643846003e-03
6.885714285714285232e+00,1.002570243768309721e+00,1.245634541857926388e-03
6.942857142857143060e+00,9.996076862213587599e-01,1.810177328826667988e-03
7.000000000000000000e+00,1.000572099744986065e+00,1.662206268191947440e-03
7.057142857142856940e+00,9.998010065347699982e-01,1.967334987905304707e-03
7.114285714285713880e+00,9.995125661099649728e-01,1.355223411216896273e-03
7.171428571428570820e+00,9.969789732830902640e-01,1.275330139532014498e-03
7.228571428571428648e+00,1.001900840509640789e+00,1.402913940523647885e-03
7.285714285714285587e+00,9.994886458250666905e-01,9.536524398710523797e-04
7.342857142857142527e+00,9.998174421617843644e-01,2.319014545657239329e-03
7.399999999999999467e+00,9.986368676828358826e-01,1.418883648026870352e-03
7.457142857142857295e+00,9.996732292089032246e-01,1.727194650910057012e-03
7.514285714285714235e+00,1.001019690044090860e+00,1.388757952924485209e-03
7.571428571428571175e+00,9.982219942848896688e-01,7.715330710607327383e-04
7.628571428571428115e+00,1.002613290176270544e+00,1.609813667715618343e-03
7.685714285714285054e+00,9.992028349674964005e-01,1.068123802400062225e-03
7.742857142857142883e+00,9.988057153933151966e-01,1.438638018124690880e-03
7.799999999999999822e+00,1.000148144825698804e+00,1.511646754945399334e-03
7.857142857142856762e+00,9.987731563073708463e-01,1.229387165175128320e-03
7.914285714285713702e+00,9.996123432251620144e-01,1.400817505863900412e-03
7.971428571428571530e+00,9.999205352923542511e-01,1.865422202698059769e-03
8.028571428571428470e+00,9.984680414350382005e-01,1.414639789959336530e-03
8.085714285714285410e+00,9.971267813656436996e-01,1.338936014266244858e-03
8.142857142857142350e+00,9.974147468298253383e-01,1.064852435274089371e-03
8.199999999999999289e+00,9.967873156017594827e-01,1.147442797663013369e-03
8.257142857142856229e+00,9.982823691221620610e-01,1.514168502436505359e-03
8.314285714285713169e+00,9.980063498236433350e-01,1.134131066661668834e-03
8.371428571428571885e+00,1.000482362381433843e+00,6.905589962047780370e-04
8.428571428571428825e+00,9.996499212505532972e-01,6.872590779676863038e-04
8.485714285714285765e+00,9.983167102099186341e-01,1.135692637993676330e-03
8.542857142857142705e+00,9.992395253436944236e-01,1.150510252327309425e-03
8.599999999999999645e+00,9.984668538908436641e-01,7.435796639285638908e-04
8.657142857142856585e+00,1.000072026022142513e+00,1.704613067995062277e-03
8.714285714285713524e+00,1.000165240171570824e+00,9.915097252836204984e-04
8.771428571428570464e+00,1.000347012034356720e+00,1.105031384987226802e-03
8.828571428571429180e+00,9.996440606340192270e-01,9.391128498945012148e-04
8.885714285714286120e+00,9.971077265027210590e-01,9.831931320932584678e-04
8.942857142857143060e+00,9.982773465183131245e-01,9.276305155210072106e-04
9.000000000000000000e+00,9.984286257521672869e-01,1.376751646041100884e-03
9.057142857142856940e+00,9.979506654834956469e-01,1.252573253698899443e-03
9.114285714285713880e+00,9.999387035688485081e-01,7.078741586261953420e-04
9.171428571428570820e+00,9.992140635868519416e-01,9.643629171719423103e-04
9.228571428571427759e+00,9.984699445372322568e-01,1.273760135509634413e-03
9.285714285714284699e+00,9.967461837710172023e-01,1.216089783219883756e-03
9.342857142857141639e+00,9.988875471919952398e-01,1.047018893269373004e-03
9.400000000000000355e+00,9.975202756029222240e-01,1.347081937543360627e-03
9.457142857142857295e+00,9.998062944582677414e-01,1.208392461853980597e-03
9.514285714285714235e+00,9.983881238751131093e-01,1.148017206457755063e-03
9.571428571428571175e+00,9.964674143444458565e-01,9.157283793283255710e-04
9.628571428571428115e+00,9.974638981397457860e-01,7.239982354961190273e-04
9.685714285714285054e+00,9.987321107619209215e-01,8.550913400841257802e-04
9.742857142857141994e+00,9.870589241444429618e-01,1.139838616729531599e-03
9.799999999999998934e+00,9.693902602159057968e-01,8.108603928604096213e-04
9.857142857142857650e+00,9.543523111039430296e-01,1.358646289827727168e-03
9.914285714285714590e+00,9.389929094216927785e-01,1.033472923018554940e-03
9.971428571428571530e+00,9.194091266325333800e-01,7.461850863634072149e-04
