r,gCA_mean,gCA_err
5.799999999999999822e+00,1.000910904932610368e+00,7.121952538969826422e-04
5.857142857142856762e+00,1.002785146459278298e+00,7.860244852058173321e-04
5.914285714285714590e+00,1.002975724921290723e+00,6.332334313630555997e-04
5.971428571428571530e+00,1.001932606745244092e+00,5.274195967174339283e-04
6.028571428571428470e+00,1.001487136999361427e+00,3.981039643668065914e-04
6.085714285714285410e+00,1.001614751051937091e+00,7.223235904176666640e-04
6.142857142857142350e+00,9.996858318274408628e-01,8.172831566551816938e-04
6.199999999999999289e+00,1.002013245920820195e+00,6.863638892862766175e-04
6.257142857142857117e+00,9.999537036668364465e-01,4.925135205578962463e-04
6.314285714285714057e+00,9.982209607692983377e-01,4.897674240199926220e-04
6.371428571428570997e+00,9.992990648374491247e-01,6.427624221405788506e-04
6.428571428571428825e+00,1.000008142206677331e+00,7.298361382559588563e-04
6.485714285714285765e+00,9.979103683063265118e-01,4.802317702747772475e-04
6.542857142857142705e+00,1.000133737124078603e+00,3.494154300369157464e-04
6.599999999999999645e+00,1.000529387848164919e+00,5.055032471223447517e-04
6.657142857142856585e+00,1.000483860237127320e+00,5.929137846170786990e-04
6.714285714285714413e+00,9.992132060908364144e-01,6.997502107916572008e-04
6.771428571428571352e+00,9.995127230054776657e-01,3.288949081697384530e-04
6.828571428571428292e+00,1.000289783401113297e+00,4.540694401449649415e-04
6.885714285714285232e+00,1.001210545928584716e+00,6.495082309168522926e-04
6.942857142857143060e+00,1.000342109631634724e+00,8.603579346357778049e-04
7.000000000000000000e+00,9.996242853160082209e-01,5.985805173890983936e-04
7.057142857142856940e+00,9.988324161254157341e-01,7.623412944087623816e-04
7.114285714285713880e+00,1.000881044165219613e+00,3.700755375008730574e-04
7.171428571428570820e+00,9.992705666545568244e-01,3.004582476170757988e-04
7.228571428571428648e+00,9.993487959787549224e-01,3.364136591736148138e-04
7.285714285714285587e+00,9.986823121066968900e-01,3.777261975781387405e-04
7.342857142857142527e+00,9.994083244274328814e-01,5.380074413174241879e-04
7.399999999999999467e+00,1.000695694241411804e+00,8.004424841610707775e-04
7.457142857142857295e+00,9.991005537532717806e-01,4.730485815116489481e-04
7.514285714285714235e+00,9.995774310493021897e-01,4.218417094512666161e-04
7.571428571428571175e+00,9.996209665646658138e-01,3.834547749060368852e-04
7.628571428571428115e+00,9.991984534090555536e-01,3.229487664626015967e-04
7.685714285714285054e+00,9.995777953266740123e-01,2.460174476725851588e-04
7.742857142857142883e+00,9.992395004165141037e-01,4.613319219870587397e-04
7.799999999999999822e+00,1.000264785372895648e+00,2.731919737929821169e-04
7.857142857142856762e+00,9.989317790223045668e-01,3.265338780054235731e-04
7.914285714285713702e+00,9.999561158642530367e-01,1.864391240850498473e-04
7.971428571428571530e+00,9.997288151403882495e-01,4.478106765592048560e-04
8.028571428571428470e+00,1.001654998759502257e+00,4.095739786693148492e-04
8.085714285714285410e+00,9.996239730250762179e-01,2.551255869164473894e-04
8.142857142857142350e+00,1.000222621537866896e+00,2.949232103469547474e-04
8.199999999999999289e+00,9.991503930575007519e-01,4.728681312422979401e-04
8.257142857142856229e+00,1.000280903862246440e+00,4.893850370263723697e-04
8.314285714285713169e+00,9.993362180871535605e-01,2.970970278949206585e-04
8.371428571428571885e+00,9.993230282927353381e-01,4.572885352725737998e-04
8.428571428571428825e+00,9.989842631936106665e-01,4.068152413072538966e-04
8.485714285714285765e+00,9.992276760441290984e-01,3.177861210568298398e-04
8.542857142857142705e+00,1.000181671443495457e+00,2.021974011436628179e-04
8.599999999999999645e+00,9.995123034614812330e-01,3.492060192586230881e-04
8.657142857142856585e+00,1.000214634529705160e+00,4.090765137349489208e-04
8.714285714285713524e+00,1.000117719440517305e+00,3.213713153168388658e-04
8.771428571428570464e+00,9.997351509076481957e-01,4.789290228192944767e-04
8.828571428571429180e+00,9.990018847870032470e-01,4.322727597941598094e-04
8.885714285714286120e+00,9.988328045490965090e-01,3.450347071892507665e-04
8.942857142857143060e+00,9.993977490506196215e-01,2.318901861514429785e-04
9.000000000000000000e+00,9.989303713954760244e-01,1.990771646799661205e-04
9.057142857142856940e+00,9.997534667251646301e-01,4.049658391706336129e-04
9.114285714285713880e+00,1.000723691243724733e+00,3.255457027552878828e-04
9.171428571428570820e+00,9.990855306365256094e-01,4.364602987871046553e-04
9.228571428571427759e+00,9.985904662085344219e-01,3.492966775073037562e-04
9.285714285714284699e+00,1.001021771608809008e+00,5.098425377042189750e-04
9.342857142857141639e+00,9.984703532083841759e-01,4.633472101901749108e-04
9.400000000000000355e+00,9.988449282823210762e-01,4.332009176353000617e-04
9.457142857142857295e+00,9.983459202141464761e-01,1.714099860238181214e-04
9.514285714285714235e+00,9.990817697095856209e-01,3.046575242504400501e-04
9.571428571428571175e+00,9.998685946949363856e-01,2.736590380831800998e-04
9.628571428571428115e+00,9.975804448559898452e-01,4.099713367173516147e-04
9.685714285714285054e+00,1.000173308836563413e+00,3.597160943388780685e-04
9.742857142857141994e+00,9.996306874331002401e-01,2.205698839577125781e-04
9.799999999999998934e+00,9.994634243114234318e-01,2.980667893196690759e-04
9.857142857142857650e+00,1.000089464323560495e+00,4.484291755079370398e-04
9.914285714285714590e+00,1.000802938032244072e+00,4.859973316109168426e-04
9.971428571428571530e+00,9.988814732026563004e-01,2.691853969326351626e-04
