r,gCA_mean,gCA_err
5.799999999999999822e+00,1.007031931513976186e+00,5.296235742808271321e-03
5.857142857142856762e+00,1.011503822379115070e+00,5.241962999939459543e-03
5.914285714285714590e+00,1.009363926466351868e+00,4.489599059879074289e-03
5.971428571428571530e+00,1.014222026714669100e+00,5.073166418314957807e-03
6.028571428571428470e+00,9.990689219196522419e-01,7.184502699135408149e-03
6.085714285714285410e+00,1.010683473135004284e+00,7.738702253505588997e-03
6.142857142857142350e+00,1.004261077100719435e+00,4.915750153493097553e-03
6.199999999999999289e+00,1.007753507686306005e+00,1.723729012198813807e-03
6.257142857142857117e+00,1.013185055113980049e+00,7.376020232766472388e-03
6.314285714285714057e+00,1.010882062457579833e+00,6.256052715440312689e-03
6.371428571428570997e+00,1.019004017557612940e+00,5.512265785805095172e-03
6.428571428571428825e+00,9.980154306987529811e-01,3.738510974034311984e-03
6.485714285714285765e+00,9.960299984625082814e-01,4.390845934450843951e-03
6.542857142857142705e+00,1.011671302080200840e+00,5.186442668481183044e-03
6.599999999999999645e+00,9.953482262314382600e-01,5.055755126376604812e-03
6.657142857142856585e+00,9.952437215978295892e-01,4.321398622412596889e-03
6.714285714285714413e+00,1.004580921347479006e+00,5.878300943688390817e-03
6.771428571428571352e+00,9.956339753332196230e-01,5.725237101709270554e-03
6.828571428571428292e+00,1.003536896860358407e+00,4.822740850868756368e-03
6.885714285714285232e+00,1.009090159480243498e+00,5.554497392173766805e-03
6.942857142857143060e+00,1.002251336602700160e+00,5.183614024169156710e-03
7.000000000000000000e+00,1.006855244874432120e+00,3.967843743985254891e-03
7.057142857142856940e+00,9.982138628964302152e-01,5.759156360512647163e-03
7.114285714285713880e+00,9.975981963306186362e-01,5.229935951745524197e-03
7.171428571428570820e+00,1.004254364059043780e+00,2.584190264257458895e-03
7.228571428571428648e+00,9.948889107818196242e-01,3.266982887357094360e-03
7.285714285714285587e+00,1.003091683964094871e+00,5.470541154090977597e-03
7.342857142857142527e+00,1.005770124407946664e+00,4.050309586448475919e-03
7.399999999999999467e+00,9.998143867325767209e-01,4.807738134798244384e-03
7.457142857142857295e+00,1.009013077817229931e+00,6.597231254932872831e-03
7.514285714285714235e+00,9.958942455162063112e-01,4.589811994311644369e-03
7.571428571428571175e+00,1.003640095171437929e+00,5.091170002372835332e-03
7.628571428571428115e+00,9.879762520099740764e-01,6.552178251384935953e-03
7.685714285714285054e+00,1.000493414511152590e+00,3.834518915827572934e-03
7.742857142857142883e+00,9.960372573095718218e-01,5.119390103592316721e-03
7.799999999999999822e+00,9.906215401108102725e-01,4.301172811200267357e-03
7.857142857142856762e+00,1.001382470875101349e+00,4.004811105495533798e-03
7.914285714285713702e+00,1.000284081068991693e+00,4.752061071066853055e-03
7.971428571428571530e+00,9.968053569780769285e-01,6.126204399473528586e-03
8.028571428571428470e+00,9.951553044394512160e-01,4.586775450681920135e-03
8.085714285714285410e+00,9.985098519718705878e-01,2.162079457902197840e-03
8.142857142857142350e+00,9.972594880524514593e-01,4.174517118417059997e-03
8.199999999999999289e+00,1.005044687416541960e+00,3.534150723807115597e-03
8.257142857142856229e+00,9.948012922400717439e-01,3.346795268327024293e-03
8.314285714285713169e+00,1.000087367937652960e+00,3.113746689493247354e-03
8.371428571428571885e+00,9.988705732715663643e-01,3.870758308828678527e-03
8.428571428571428825e+00,9.994364316707097240e-01,4.482995057557515213e-03
8.485714285714285765e+00,9.915429556754595808e-01,4.597837474614170465e-03
8.542857142857142705e+00,9.988342823121454384e-01,5.327710166980499130e-03
8.599999999999999645e+00,9.995480489046142392e-01,3.039106824074328493e-03
8.657142857142856585e+00,9.934400589524102765e-01,4.910156866544438357e-03
8.714285714285713524e+00,9.940681455279968270e-01,4.285681219708781936e-03
8.771428571428570464e+00,1.001280593723063328e+00,5.234953518256115629e-03
8.828571428571429180e+00,9.998481504010650056e-01,5.639591226898988535e-03
8.885714285714286120e+00,9.999829881003916565e-01,4.472771480140987251e-03
8.942857142857143060e+00,9.950842147333647247e-01,4.435838618539605926e-03
9.000000000000000000e+00,9.938891286719174767e-01,5.361850017871446980e-03
9.057142857142856940e+00,9.997321162922977456e-01,2.368618349120942077e-03
9.114285714285713880e+00,9.924723026757243938e-01,3.721890854317195813e-03
9.171428571428570820e+00,1.000177255404476995e+00,4.306258512793681090e-03
9.228571428571427759e+00,9.959729930492684513e-01,2.992957179034214620e-03
9.285714285714284699e+00,9.924916204699714140e-01,3.047681322891461833e-03
9.342857142857141639e+00,9.915203646537683602e-01,3.061906186427047500e-03
9.400000000000000355e+00,9.989793452175035338e-01,4.944883576666702849e-03
9.457142857142857295e+00,9.862356789195461104e-01,2.809817011961577172e-03
9.514285714285714235e+00,9.904076307733052920e-01,3.198365708740070427e-03
9.571428571428571175e+00,9.805820593443943523e-01,3.254798855220798412e-03
9.628571428571428115e+00,9.570908324679747725e-01,3.042083327599212628e-03
9.685714285714285054e+00,9.402831967516585010e-01,4.883453198005011098e-03
9.742857142857141994e+00,9.154056768055660598e-01,3.436437373214828485e-03
9.799999999999998934e+00,9.115936361492158468e-01,3.299861302779919479e-03
9.857142857142857650e+00,8.888615703179642002e-01,2.643723135686742824e-03
9.914285714285714590e+00,8.669858954603183454e-01,3.476211906939068435e-03
9.971428571428571530e+00,8.600204275677112431e-01,2.523252337971575773e-03
